5.878,-0.075,-0.095,6.80375,-0.93875,1.68162227608785,1.26393229166667,1.91692708333333,8.08385416666667,11.4041666666667,4511.0786,4468.7453,5944.9923,5644.5867,-0.0218166156499291,79.17,79.17,79.17
5.929,-0.061,-0.0827,6.99625,-0.97,1.88137489181933,1.26393229166667,1.91692708333333,8.08385416666667,11.4041666666667,4511.0786,4468.7453,5944.9923,5644.5867,-0.0174532925199433,79.175,79.175,79.175
5.957,-0.068,-0.0616,6.9,-1.77375,1.90763912174555,1.26393229166667,1.91692708333333,8.08385416666667,11.4041666666667,4511.0786,4468.7453,5944.9923,5644.5867,-0.0130899693899575,79.18,79.18,79.18
5.965,-0.096,-0.0554,7.14125,-2.05125,1.6390909827682,1.26393229166667,1.91692708333333,8.08385416666667,11.4041666666667,4511.0786,4468.7453,5944.9923,5644.5867,-0.0130899693899575,79.185,79.185,79.185
5.99,-0.14,-0.028,7.025,-1,1.18566559186276,1.96783854166667,2.56106770833333,8.64609375,11.4041666666667,4628.2204,4625.8621,5982.6235,5644.5867,-0.00872664625997165,79.19,79.19,79.19
6.029,-0.122,-0.047,7.47875,-1.06625,0.780303052699481,1.96783854166667,2.56106770833333,8.64609375,11.4041666666667,4628.2204,4625.8621,5982.6235,5644.5867,-0.00872664625997165,79.195,79.195,79.195
6.046,-0.123,-0.0397,6.96625,-0.6175,0.599341115187974,1.96783854166667,2.56106770833333,8.64609375,10.432421875,4628.2204,4625.8621,5982.6235,5887.9082,-0.00872664625997165,79.2,79.2,79.2
6.082,-0.124,-0.0206,7.39625,-0.17875,0.672810579100652,1.96783854166667,2.56106770833333,8.64609375,10.432421875,4628.2204,4625.8621,5982.6235,5887.9082,-0.00872664625997165,79.205,79.205,79.205
6.072,-0.141,-0.035,7.58375,-0.01,0.868615540415522,2.476953125,2.75143229166667,9.423046875,10.432421875,4775.3617,4736.2949,5934.7385,5887.9082,-0.00436332312998582,79.21,79.21,79.21
6.117,-0.134,-0.0447,6.50375,0.52,0.951258788395612,2.476953125,2.75143229166667,9.423046875,10.432421875,4775.3617,4736.2949,5934.7385,5887.9082,-0.00436332312998582,79.215,79.215,79.215
6.139,-0.152,-0.0057,7.52125,-0.22625,0.772606959732541,2.476953125,2.75143229166667,9.423046875,8.891796875,4775.3617,4736.2949,5934.7385,6069.6047,-0.00436332312998582,79.22,79.22,79.22
6.213,-0.149,-0.0091,7.715,0.82875,0.442695782565581,2.476953125,2.75143229166667,9.423046875,8.891796875,4775.3617,4736.2949,5934.7385,6069.6047,-0.00436332312998582,79.225,79.225,79.225
6.261,-0.127,-0.0099,7.84625,0.86625,0.249749336986156,2.48580729166667,3.07018229166667,11.6830729166667,8.891796875,4886.6442,4855.5021,5866.3314,6069.6047,0,79.23,79.23,79.23
6.339,-0.109,-0.0171,9.24625,-0.1125,0.398898509624222,2.48580729166667,3.07018229166667,11.6830729166667,8.891796875,4886.6442,4855.5021,5866.3314,6069.6047,0,79.235,79.235,79.235
6.377,-0.097,-0.0061,9.665,-0.08,0.828920326070935,2.48580729166667,3.07018229166667,11.6830729166667,11.6587239583333,4886.6442,4855.5021,5866.3314,5772.8026,0,79.24,79.24,79.24
6.428,-0.065,-0.0287,9.52125,0.34875,1.24800980696718,2.48580729166667,3.07018229166667,11.6830729166667,11.6587239583333,4886.6442,4855.5021,5866.3314,5772.8026,0.00436332312998582,79.245,79.245,79.245
6.49,-0.06,0.0096,10.00625,-0.35125,1.36135576414711,2.14270833333333,2.955078125,13.1572916666667,11.6587239583333,5059.9911,5054.2344,6009.6349,5772.8026,0.00436332312998582,79.25,79.25,79.25
6.54,-0.063,0.0073,9.8375,-0.385,1.11612858763466,2.14270833333333,2.955078125,13.1572916666667,11.6587239583333,5059.9911,5054.2344,6009.6349,5772.8026,0.00436332312998582,79.255,79.255,79.255
6.57,-0.042,0.0229,9.44375,-0.6325,0.743522308991491,2.14270833333333,2.955078125,13.1572916666667,15.5191413333333,5059.9911,5054.2344,6009.6349,5769.3602,0.00872664625997165,79.26,79.26,79.26
6.619,-0.048,0.0184,10.62375,-1.40375,0.563854255920223,2.14270833333333,2.955078125,13.1572916666667,15.5191413333333,5059.9911,5054.2344,6009.6349,5769.3602,0.00872664625997165,79.265,79.265,79.265
6.701,-0.051,0.0075,11.8925,-0.625,0.74520418709581,1.60481770833333,2.33971354166667,14.3481770833333,15.5191413333333,5170.0285,5146.0201,6095.1658,5769.3602,0.00872664625997165,79.27,79.27,79.27
6.774,-0.014,0.0334,11.8175,-0.06625,1.20225809652503,1.60481770833333,2.33971354166667,14.3481770833333,15.5191413333333,5170.0285,5146.0201,6095.1658,5769.3602,0.0130899693899575,79.275,79.275,79.275
6.852,-0.001,0.01,11.2525,-0.69625,1.66396249022383,1.60481770833333,2.33971354166667,14.3481770833333,16.3071621666667,5170.0285,5146.0201,6095.1658,5699.0488,0.0130899693899575,79.28,79.28,79.28
6.919,-0.033,0.0417,11.405,-0.6125,1.8439121854521,1.60481770833333,2.33971354166667,14.3481770833333,16.3071621666667,5170.0285,5146.0201,6095.1658,5699.0488,0.0174532925199433,79.285,79.285,79.285
6.959,0.035,0.0517,11.085,0.47875,1.61370022222273,1.60481770833333,1.34583333333333,14.3481770833333,16.3071621666667,5170.0285,5294.2307,6095.1658,5699.0488,0.0174532925199433,79.29,79.29,79.29
7.028,-0.018,0.0476,12.0125,-0.45375,1.06715509172713,1.60481770833333,1.34583333333333,14.3481770833333,16.3071621666667,5170.0285,5294.2307,6095.1658,5699.0488,0.0218166156499291,79.295,79.295,79.295
7.11,-0.051,0.0765,12.395,-0.36,0.448074189362392,0.641927083333333,1.34583333333333,15.6386725833333,16.3846354166667,5273.9722,5294.2307,6139.0665,5631.0664,0.0218166156499291,79.3,79.3,79.3
7.198,-0.06,0.043,12.39875,-0.36,0.0215723147848346,0.641927083333333,1.34583333333333,15.6386725833333,16.3846354166667,5273.9722,5294.2307,6139.0665,5631.0664,0.0218166156499291,79.305,79.305,79.305
7.221,-0.083,0.0807,11.47875,0.5225,-0.037351022768442,0.641927083333333,0.43828125,15.6386725833333,16.3846354166667,5273.9722,5385.5331,6139.0665,5631.0664,0.0218166156499291,79.31,79.31,79.31
7.277,-0.082,0.0572,11.0175,1.1475,0.267797702591598,0.641927083333333,0.43828125,15.6386725833333,16.3846354166667,5273.9722,5385.5331,6139.0665,5631.0664,0.0261799387799149,79.315,79.315,79.315
7.352,-0.097,0.0453,9.33375,1.7225,0.733836993447479,0.168229166666667,0.43828125,15.6519538333333,16.3824225833333,5300.4269,5385.5331,6551.7067,5900.7401,0.0261799387799149,79.32,79.32,79.32
7.36,-0.053,0.0666,9.94125,1.03625,1.09953172301457,0.168229166666667,0.43828125,15.6519538333333,16.3824225833333,5300.4269,5385.5331,6551.7067,5900.7401,0.0261799387799149,79.325,79.325,79.325
7.405,-0.061,0.097,8.835,1.14625,1.24277512386967,0.168229166666667,0.0420572916666667,15.6519538333333,16.3824225833333,5300.4269,5527.3717,6551.7067,5900.7401,0.0261799387799149,79.33,79.33,79.33
7.42,-0.044,0.059,7.885,1.8225,1.19247957420794,0.168229166666667,0.0420572916666667,15.6519538333333,16.3824225833333,5300.4269,5527.3717,6551.7067,5900.7401,0.0261799387799149,79.335,79.335,79.335
7.467,-0.034,0.0884,8.2375,0.36125,1.01013204382628,0.0110677083333333,0.0420572916666667,10.7024739583333,16.3138020833333,5398.819,5527.3717,7195.9058,6455.5704,0.0261799387799149,79.34,79.34,79.34
7.504,-0.036,0.0853,6.2025,-0.12375,0.771446692168118,0.0110677083333333,0.0420572916666667,10.7024739583333,16.3138020833333,5398.819,5527.3717,7195.9058,6455.5704,0.0261799387799149,79.345,79.345,79.345
7.555,-0.015,0.1056,7.78375,0.09125,0.608277508510202,0.0110677083333333,0.179296875,10.7024739583333,16.3138020833333,5398.819,5798.7738,7195.9058,6455.5704,0.0305432619099008,79.35,79.35,79.35
7.544,0.026,0.1,6.39375,0.26875,0.635187453589933,0.0110677083333333,0.179296875,10.7024739583333,16.3138020833333,5398.819,5798.7738,7195.9058,6455.5704,0.0261799387799149,79.355,79.355,79.355
7.547,0.003,0.0744,5.28875,-0.36875,0.834137705295077,0.104036458333333,0.179296875,8.838671875,12.902734375,5568.5918,5798.7738,7380.0632,7254.4108,0.0261799387799149,79.36,79.36,79.36
7.566,-0.005,0.1193,5.2875,-0.98375,1.09137541211395,0.104036458333333,0.179296875,8.838671875,12.902734375,5568.5918,5798.7738,7380.0632,7254.4108,0.0261799387799149,79.365,79.365,79.365
7.576,-0.047,0.113,3.905,0.51375,1.32265550515394,0.104036458333333,0.954036458333333,8.838671875,12.902734375,5568.5918,5884.4512,7380.0632,7254.4108,0.0261799387799149,79.37,79.37,79.37
7.603,-0.062,0.1064,4.93875,-0.0275,1.4856510106991,0.104036458333333,0.954036458333333,8.838671875,12.902734375,5568.5918,5884.4512,7380.0632,7254.4108,0.0261799387799149,79.375,79.375,79.375
7.631,-0.068,0.1336,6.24,-0.48375,1.50375742642192,1.23958333333333,0.954036458333333,7.112109375,8.6859375,5801.6156,5884.4512,7534.3235,7500.4129,0.0261799387799149,79.38,79.38,79.38
7.658,-0.044,0.1139,4.73875,0.7825,1.262898775217,1.23958333333333,0.954036458333333,7.112109375,8.6859375,5801.6156,5884.4512,7534.3235,7500.4129,0.0261799387799149,79.385,79.385,79.385
7.683,-0.045,0.1397,5.3425,0.18875,0.72801860908957,1.23958333333333,2.125,7.112109375,8.6859375,5801.6156,6080.5176,7534.3235,7500.4129,0.0261799387799149,79.39,79.39,79.39
7.722,-0.049,0.1488,6.11,0.18,0.0716443501292241,1.23958333333333,2.125,7.112109375,8.6859375,5801.6156,6080.5176,7534.3235,7500.4129,0.0218166156499291,79.395,79.395,79.395
7.736,-0.071,0.151,5.8725,0.94125,-0.367890322811809,2.569921875,2.125,8.09934895833333,7.92447916666667,5899.3338,6080.5176,7440.1355,7505.2175,0.0218166156499291,79.4,79.4,79.4
7.768,-0.068,0.138,6.31375,0.3675,-0.337816534003182,2.569921875,2.125,8.09934895833333,7.92447916666667,5899.3338,6080.5176,7440.1355,7505.2175,0.0218166156499291,79.405,79.405,79.405
7.851,-0.046,0.1252,6.695,0.6875,0.0999671220162868,2.569921875,4.22786458333333,8.09934895833333,7.92447916666667,5899.3338,6274.0937,7440.1355,7505.2175,0.0261799387799149,79.41,79.41,79.41
7.852,-0.025,0.1293,6.05875,1.175,0.6209169677102,2.569921875,4.22786458333333,8.09934895833333,7.92447916666667,5899.3338,6274.0937,7440.1355,7505.2175,0.0261799387799149,79.415,79.415,79.415
7.852,-0.045,0.1425,7.0925,0.54625,0.943873519916499,4.51783854166667,4.22786458333333,8.94270833333333,9.91888020833333,6162.445,6274.0937,7513.5817,7401.5814,0.0261799387799149,79.42,79.42,79.42
7.893,-0.029,0.1543,8.04625,1.19375,1.08841176917924,4.51783854166667,4.22786458333333,8.94270833333333,9.91888020833333,6162.445,6274.0937,7513.5817,7401.5814,0.0261799387799149,79.425,79.425,79.425
7.968,-0.018,0.1738,9.59,0.7575,1.30387756739143,4.51783854166667,5.29036458333333,8.94270833333333,9.91888020833333,6162.445,6374.3461,7513.5817,7401.5814,0.0261799387799149,79.43,79.43,79.43
8.021,-0.059,0.1367,11.20875,0.91125,1.73365112101437,4.51783854166667,5.29036458333333,8.94270833333333,9.91888020833333,6162.445,6374.3461,7513.5817,7401.5814,0.0305432619099008,79.435,79.435,79.435
8.057,-0.041,0.1548,11.5325,0.82,2.21673018675097,4.621875,5.29036458333333,11.19609375,13.971875,6334.3564,6374.3461,7386.8746,7098.5245,0.0305432619099008,79.44,79.44,79.44
8.141,-0.013,0.1761,11.78875,0.3125,2.47085780639383,4.621875,5.29036458333333,11.19609375,13.971875,6334.3564,6374.3461,7386.8746,7098.5245,0.0349065850398866,79.445,79.445,79.445
8.181,-0.028,0.2169,11.89125,1.09625,2.37726320389837,4.621875,3.858203125,11.19609375,13.971875,6334.3564,6477.2791,7386.8746,7098.5245,0.0392699081698724,79.45,79.45,79.45
8.232,-0.055,0.1785,11.82375,1.845,2.00815190807035,4.621875,3.858203125,11.19609375,13.971875,6334.3564,6477.2791,7386.8746,7098.5245,0.0392699081698724,79.455,79.455,79.455
8.261,-0.026,0.2201,11.835,1.33125,1.48574459514696,2.14934895833333,3.858203125,14.0294270833333,16.1079434166667,6409.1796,6477.2791,7378.613,6764.8528,0.0436332312998582,79.46,79.46,79.46
8.34,-0.023,0.2241,13.64625,1.1,0.905684208734875,2.14934895833333,3.858203125,14.0294270833333,16.1079434166667,6409.1796,6477.2791,7378.613,6764.8528,0.0436332312998582,79.465,79.465,79.465
8.363,-0.072,0.2204,14.01875,1.585,0.312041257960716,2.14934895833333,1.69778645833333,14.0294270833333,16.1079434166667,6409.1796,6522.7178,7378.613,6764.8528,0.0436332312998582,79.47,79.47,79.47
8.417,-0.113,0.2139,13.86625,1.43125,-0.311632567615128,2.14934895833333,1.69778645833333,14.0294270833333,16.1079434166667,6409.1796,6522.7178,7378.613,6764.8528,0.0479965544298441,79.475,79.475,79.475
8.496,-0.15,0.2367,13.12125,2.15,-0.983301830698208,0.688411458333333,1.69778645833333,15.5169270833333,16.2518229166667,6441.391,6522.7178,7414.7941,6885.642,0.0479965544298441,79.48,79.48,79.48
8.56,-0.143,0.2162,11.115,3.18875,-1.66146014182531,0.688411458333333,1.69778645833333,15.5169270833333,16.2518229166667,6441.391,6522.7178,7414.7941,6885.642,0.0479965544298441,79.485,79.485,79.485
8.573,-0.166,0.2077,9.73125,4.01125,-2.2664527499467,0.688411458333333,0.265625,15.5169270833333,16.2518229166667,6441.391,6645.0598,7414.7941,6885.642,0.0479965544298441,79.49,79.49,79.49
8.632,-0.132,0.1993,9.77125,2.96125,-2.72304338899151,0.688411458333333,0.265625,15.5169270833333,16.2518229166667,6441.391,6645.0598,7414.7941,6885.642,0.0523598775598299,79.495,79.495,79.495
8.654,-0.101,0.1949,11.5975,4.40625,-2.96721633518183,0.104036458333333,0.265625,14.1821621666667,16.37578125,6361.8951,6645.0598,7575.0895,6995.2399,0.0523598775598299,79.5,79.5,79.5
8.742,-0.102,0.1449,11.60375,4.405,-2.92396415697489,0.104036458333333,0.265625,14.1821621666667,16.37578125,6361.8951,6645.0598,7575.0895,6995.2399,0.0523598775598299,79.505,79.505,79.505
8.768,-0.062,0.1877,11.0325,1.40375,-2.48703910491853,0.104036458333333,0.265625,14.1821621666667,16.37578125,6361.8951,6645.0598,7575.0895,6995.2399,0.0523598775598299,79.51,79.51,79.51
8.839,-0.043,0.1486,10.66625,2.93375,-1.61104522768693,0.104036458333333,0.265625,14.1821621666667,16.37578125,6361.8951,6645.0598,7575.0895,6995.2399,0.0523598775598299,79.515,79.515,79.515
8.864,-0.051,0.0981,10.66125,2.93375,-0.472403470509164,0.006640625,0.0221354166666667,11.9420572916667,16.4001309166667,6437.7436,6843.3233,8054.0568,7141.3998,0.0567232006898157,79.52,79.52,79.52
8.904,-0.08,0.1394,10.61,2.9275,0.592039171445213,0.006640625,0.0221354166666667,11.9420572916667,16.4001309166667,6437.7436,6843.3233,8054.0568,7141.3998,0.0567232006898157,79.525,79.525,79.525
8.952,-0.058,0.1707,8.6475,2.5825,1.34252274134452,0.006640625,0.0221354166666667,11.9420572916667,16.4001309166667,6437.7436,6843.3233,8054.0568,7141.3998,0.0610865238198015,79.53,79.53,79.53
9.004,-0.05,0.0978,8.64875,2.5825,1.73291711361649,0.006640625,0.0221354166666667,11.9420572916667,16.4001309166667,6437.7436,6843.3233,8054.0568,7141.3998,0.0654498469497874,79.535,79.535,79.535
9.004,-0.042,0.1844,9.095,0.1325,1.84250944357069,-0.01328125,0.0575520833333333,10.0627604166667,16.4333333333333,6577.6487,6953.8734,8497.2678,7720.473,0.0654498469497874,79.54,79.54,79.54
9.052,-0.087,0.1429,9.09625,0.12875,1.84709303746548,-0.01328125,0.0575520833333333,10.0627604166667,16.4333333333333,6577.6487,6953.8734,8497.2678,7720.473,0.0698131700797732,79.545,79.545,79.545
9.089,-0.09,0.1961,6.9675,1.45875,1.95029008149566,-0.01328125,0.0575520833333333,10.0627604166667,16.4333333333333,6577.6487,6953.8734,8497.2678,7720.473,0.0698131700797732,79.55,79.55,79.55
9.125,-0.095,0.1639,7.58,0.25875,2.2014406586216,-0.01328125,0.0575520833333333,10.0627604166667,16.4333333333333,6577.6487,6953.8734,8497.2678,7720.473,0.0698131700797732,79.555,79.555,79.555
9.167,-0.119,0.174,6.2175,1.455,2.4277891869207,-1.082421875,2.18033854166667,8.3140625,11.8977864583333,6533.1767,7335.0638,8751.8098,8773.6357,0.074176493209759,79.56,79.56,79.56
9.182,-0.119,0.2011,5.45,1.705,2.46655259102801,-1.082421875,2.18033854166667,8.3140625,11.8977864583333,6533.1767,7335.0638,8751.8098,8773.6357,0.074176493209759,79.565,79.565,79.565
9.209,-0.122,0.2463,5.27375,0.835,2.4452200344232,-1.082421875,2.18033854166667,8.3140625,11.8977864583333,6533.1767,7335.0638,8751.8098,8773.6357,0.074176493209759,79.57,79.57,79.57
9.234,-0.128,0.2235,4.77125,1.485,2.69756762124829,-1.082421875,2.18033854166667,8.3140625,11.8977864583333,6533.1767,7335.0638,8751.8098,8773.6357,0.074176493209759,79.575,79.575,79.575
9.209,-0.108,0.2369,3.9725,2.7125,3.38387974307766,-0.453776041666667,3.665625,8.38932291666667,7.47291666666667,6800.6531,7514.5045,8829.2549,8903.3895,0.074176493209759,79.58,79.58,79.58
9.189,-0.175,0.2382,5.3875,2.6575,4.29710833249621,-0.453776041666667,3.665625,8.38932291666667,7.47291666666667,6800.6531,7514.5045,8829.2549,8903.3895,0.074176493209759,79.585,79.585,79.585
9.2,-0.216,0.2893,6.41375,2.8,5.05130910486706,-0.453776041666667,3.665625,8.38932291666667,7.47291666666667,6800.6531,7514.5045,8829.2549,8903.3895,0.0785398163397448,79.59,79.59,79.59
9.252,-0.174,0.3077,5.9075,2.72,5.37979401091638,-0.453776041666667,3.665625,8.38932291666667,7.47291666666667,6800.6531,7514.5045,8829.2549,8903.3895,0.0785398163397448,79.595,79.595,79.595
9.35,-0.2,0.3139,6.6625,2.745,5.29303985462585,1.7,4.95611979166667,8.88736979166667,7.47291666666667,7306.1776,7513.6696,8822.4142,8903.3895,0.0785398163397448,79.6,79.6,79.6
9.386,-0.212,0.3838,7.58125,2.00125,5.07210233531395,1.7,4.95611979166667,8.88736979166667,7.47291666666667,7306.1776,7513.6696,8822.4142,8903.3895,0.0785398163397448,79.605,79.605,79.605
9.456,-0.154,0.4086,6.6225,2.8775,5.0454879312161,1.7,4.95611979166667,8.88736979166667,10.0760416666667,7306.1776,7513.6696,8822.4142,8533.8591,0.0785398163397448,79.61,79.61,79.61
9.527,-0.152,0.3548,6.67,4.10875,5.23202822898033,1.7,4.95611979166667,8.88736979166667,10.0760416666667,7306.1776,7513.6696,8822.4142,8533.8591,0.0785398163397448,79.615,79.615,79.615
9.526,-0.156,0.4495,8.1575,3.14375,5.27414728341823,3.56158854166667,6.1359375,10.359375,10.0760416666667,7352.964,7803.4844,8812.4241,8533.8591,0.0785398163397448,79.62,79.62,79.62
9.616,-0.113,0.4533,8.10125,2.28375,4.81076341044196,3.56158854166667,6.1359375,10.359375,10.0760416666667,7352.964,7803.4844,8812.4241,8533.8591,0.0785398163397448,79.625,79.625,79.625
9.65,-0.102,0.4985,11.38625,2.485,3.83483788642508,3.56158854166667,6.1359375,10.359375,14.95690175,7352.964,7803.4844,8812.4241,8258.707,0.0785398163397448,79.63,79.63,79.63
9.705,-0.114,0.5191,11.38625,2.485,2.65370433253318,3.56158854166667,6.1359375,10.359375,14.95690175,7352.964,7803.4844,8812.4241,8258.707,0.0785398163397448,79.635,79.635,79.635
9.788,-0.121,0.4979,12.435,2.83,1.58654530505777,3.87591145833333,6.05625,12.3869791666667,14.95690175,7646.7778,7942.5692,8854.5377,8258.707,0.0829031394697307,79.64,79.64,79.64
9.884,-0.114,0.5349,14.025,2.6775,0.741575632391256,3.87591145833333,6.05625,12.3869791666667,14.95690175,7646.7778,7942.5692,8854.5377,8258.707,0.0829031394697307,79.645,79.645,79.645
9.937,-0.107,0.5235,13.78875,3.81,0.0218419777490597,3.87591145833333,6.05625,12.3869791666667,15.4947916666667,7646.7778,7942.5692,8854.5377,8020.82,0.0829031394697307,79.65,79.65,79.65
10.046,-0.06,0.5156,11.90125,3.95,-0.719420613692257,3.87591145833333,6.05625,12.3869791666667,15.4947916666667,7646.7778,7942.5692,8854.5377,8020.82,0.0872664625997165,79.655,79.655,79.655
10.103,-0.058,0.5446,12.0275,4.48,-1.51361247467492,1.26393229166667,3.14765625,13.6265625,15.4947916666667,7775.6675,7852.4827,8952.0802,8020.82,0.0916297857297023,79.66,79.66,79.66
10.186,-0.016,0.5234,12.18625,5.85875,-2.25297297920979,1.26393229166667,3.14765625,13.6265625,15.4947916666667,7775.6675,7852.4827,8952.0802,8020.82,0.0959931088596881,79.665,79.665,79.665
10.223,-0.041,0.4918,11.655,7.61625,-2.81853222183073,1.26393229166667,3.14765625,13.6265625,16.2916666666667,7775.6675,7852.4827,8952.0802,8219.1422,0.100356431989674,79.67,79.67,79.67
10.27,-0.002,0.4842,11.705,7.45625,-3.14280610968589,1.26393229166667,3.14765625,13.6265625,16.2916666666667,7775.6675,7852.4827,8952.0802,8219.1422,0.10471975511966,79.675,79.675,79.675
10.298,0.008,0.5168,12.80625,6.5675,-3.17129921485212,0.0973958333333333,1.00494791666667,13.121875,16.2916666666667,7647.2466,7885.2215,9363.0065,8219.1422,0.109083078249646,79.68,79.68,79.68
10.369,0.006,0.4371,10.7975,8.1025,-2.94218440845233,0.0973958333333333,1.00494791666667,13.121875,16.2916666666667,7647.2466,7885.2215,9363.0065,8219.1422,0.113446401379631,79.685,79.685,79.685
10.387,-0.021,0.4221,8.56625,8.9125,-2.67925254584691,0.0973958333333333,1.00494791666667,13.121875,16.3846354166667,7647.2466,7885.2215,9363.0065,8333.2957,0.117809724509617,79.69,79.69,79.69
